920c907e-1db5-3161-b3bf-14fdc65f9413	cd457b07-3f23-33d5-b87f-5e06c0489e5f	-810898457	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(112)},EX_PERSON_ID_ORCID#{(0000-0002-6858-014X)},EX_DOC_AUTHS_SNAMES#{(-810898457),(98331267)},EX_TITLE#{(510037471)},EX_TITLE_SPLIT#{(97),(-925697615),(1185224616),(3707),(938321246),(-1109881108),(3560141),(237270128),(-1295475003),(3365),(857636745),(-25376005),(185106784)},EX_AUTH_FNAMES_FST_LETTER#{(115)}]	voleti
9218b4f0-9b73-3437-8f6e-272be5167709	189d040f-7b6f-3949-9912-7c58bc48d8d0	3347739	[EX_AUTH_FNAME_FST_LETTER#{(118)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(109),(101),(111),(118)},EX_PERSON_ID_ORCID#{(0000-0002-3302-8857)},EX_DOC_AUTHS_SNAMES#{(-909641352),(1402501894),(462368819),(-991686745),(3347739)},EX_TITLE#{(-503301764)},EX_TITLE_SPLIT#{(-442720645),(658632511),(101),(-1044964089),(200905675),(99222),(-1268962569),(101),(-1265911921),(3201),(-390284243),(1502414416)},EX_AUTH_FNAMES_FST_LETTER#{(118),(110),(109),(109)}]	melo
92308a18-2b30-37f4-ba00-4308b51ae34a	a95a4a34-7904-30e9-a586-fddf0c052b8b	-397843719	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(98),(97),(99)},EX_PERSON_ID_ORCID#{(0000-0003-1384-4352)},EX_DOC_AUTHS_SNAMES#{(-1317282502),(-397843719),(1014362797)},EX_TITLE#{(-1349339328)},EX_TITLE_SPLIT#{(-1714544941),(1671426428),(-895684237),(3551),(1313467397),(3649734),(-1010022050),(1549887614)},EX_AUTH_FNAMES_FST_LETTER#{(97)}]	kleczkowski
9286f829-3773-3dda-b29a-3a0c1d7c9080	33c1a4d6-0d7c-38f5-9e3b-1ede165f5dae	1665170286	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(100)},EX_PERSON_ID_ORCID#{(0000-0002-2903-9318)},EX_DOC_AUTHS_SNAMES#{(-1224610418),(1665170286)},EX_TITLE#{(289332095)},EX_TITLE_SPLIT#{(53509121),(-1355011551),(3543),(672087558),(3707),(103787271),(-1115796507),(93920784),(961208615),(-1422446064),(96727),(-619028455)},EX_AUTH_FNAMES_FST_LETTER#{(100),(97)}]	dillard
928f95cb-dfea-3eac-b130-3823d39041ef	f9731948-a77e-39b6-aae7-0d0c52652146	-607421479	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(98),(109),(99)},EX_PERSON_ID_ORCID#{(0000-0003-4839-6094)},EX_DOC_AUTHS_SNAMES#{(-607421479),(1865829489),(106021858),(403964436)},EX_TITLE#{(-1316923623)},EX_TITLE_SPLIT#{(102749521),(3159),(102749521),(3526476),(-373408282),(3543),(1677136754),(3551),(3178592),(723823750),(93508531),(3551),(-1718723966),(-959607350),(145938144),(-489590317),(1332671649)},EX_AUTH_FNAMES_FST_LETTER#{(97)}]	fragoso
931a1dfd-2cdf-3da9-8d61-7423bbff2dff	1874556c-6714-3863-922a-175f5c86218a	2057740108	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(101),(114),(114),(104)},EX_PERSON_ID_ORCID#{(0000-0002-8470-0893)},EX_DOC_AUTHS_SNAMES#{(103335999),(1733857151),(3181149),(2057740108),(-1354659620)},EX_TITLE#{(1696550127)},EX_TITLE_SPLIT#{(1950881467),(-1221255537),(321701236),(1285614403),(2092736079),(1366261697),(102105),(596339612),(3649734),(-1196150917),(-672592469),(-1267441971)},EX_AUTH_FNAMES_FST_LETTER#{(114),(97)}]	shellie
934fd7b8-45d1-3186-837f-3a8aa0f78490	a17c0083-16ec-3792-b048-d00d40d06bbe	-1062829024	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(106)},EX_PERSON_ID_ORCID#{(0000-0002-8577-7964)},EX_DOC_AUTHS_SNAMES#{(117595),(-1062829024)},EX_TITLE#{(646836230)},EX_TITLE_SPLIT#{(114801),(1510912594),(3543),(-1590863208),(583581534),(3365),(-1081307710),(-1412926864),(1631916224),(47685507),(96727),(47685520),(3365),(114801),(112903447),(-1354837162),(3543),(114801),(93818879),(113743)},EX_AUTH_FNAMES_FST_LETTER#{(106),(119)}]	murray
935cb81e-3884-3db3-a0f4-6464eedcf4fb	6fbf8a2d-a81a-3ba3-aeff-4dff7ab557d4	-404955632	[EX_AUTH_FNAME_FST_LETTER#{(116)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(116)},EX_PERSON_ID_ORCID#{(0000-0002-6690-2627)},EX_DOC_AUTHS_SNAMES#{(-404955632)},EX_TITLE#{(-1144217231)},EX_TITLE_SPLIT#{(1324377357),(207960636),(101577),(1802388826),(1380938712),(-751846384),(93508670),(3543),(-750754099),(-104204307)},EX_AUTH_FNAMES_FST_LETTER#{(116),(118)}]	chernigovskaya
937c0039-f0a0-38c3-85e4-c9cc478de09e	4cdcb021-de09-3df7-ad92-128d3f858786	-867969820	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(121),(118),(118),(108)},EX_PERSON_ID_ORCID#{(0000-0002-6491-4210)},EX_DOC_AUTHS_SNAMES#{(-1359891515),(-538509040),(-1392499681),(-867969820)},EX_TITLE#{(935766242)},EX_TITLE_SPLIT#{(393514425),(-1335637647),(104069936),(3365),(433919643),(185106784)},EX_AUTH_FNAMES_FST_LETTER#{(108)}]	torner
9405eca7-bfe3-36df-bbfa-b3d08a202262	ae1a023a-1369-3bfe-b1d4-20a87106347e	1137612315	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(97)},EX_PERSON_ID_ORCID#{(0000-0002-7855-3428)},EX_DOC_AUTHS_SNAMES#{(1137612315),(3540562)},EX_TITLE#{(-1226404106)},EX_TITLE_SPLIT#{(102105),(115947),(-1182899863),(96946),(99345),(93508670),(116949),(-682609155),(-2132325724)},EX_AUTH_FNAMES_FST_LETTER#{(100),(114)}]	kauffman
94348347-aa8c-312c-a573-fe0dcfeeebb8	b4e5ce0a-c9f3-3a8f-be10-1bb4eeef4ee9	-900555239	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(101)},EX_PERSON_ID_ORCID#{(0000-0002-7078-0650)},EX_DOC_AUTHS_SNAMES#{(-900555239),(-909534867)},EX_TITLE#{(524210012)},EX_TITLE_SPLIT#{(114801),(570410817),(3122),(24545141),(-1190760525)},EX_AUTH_FNAMES_FST_LETTER#{(108),(106)}]	skitka
94437635-430a-388a-b9d8-4f4edf843ee4	ac54bb3e-0fd9-3cdb-bd3b-b7876c57129e	204261626	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(121),(109),(107),(103),(99),(97),(99),(115)},EX_PERSON_ID_ORCID#{(0000-0002-9917-8735)},EX_DOC_AUTHS_SNAMES#{(55990045),(-1074620377),(1719656730),(-1357290354),(1972372802),(112927579),(69790681),(98244887),(204261626)},EX_TITLE#{(-953261830)},EX_TITLE_SPLIT#{(467439090),(100),(-1329781175),(96727),(597241490),(3365),(-554436100),(3707),(-801405825),(97),(94935104),(-678730288),(-891050150),(3365),(795560349),(-1421994503)},EX_AUTH_FNAMES_FST_LETTER#{(115)}]	goldman
94bb8927-9843-3be4-9227-94af151be10f	0e09e9ce-9985-39c0-bb7a-48f4a3427454	93025282	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(116),(108),(104),(99)},EX_PERSON_ID_ORCID#{(0000-0001-8777-9261)},EX_DOC_AUTHS_SNAMES#{(93025282),(99040113),(452164697),(-1361036889),(101308983)},EX_TITLE#{(269236610)},EX_TITLE_SPLIT#{(-41828822),(3365),(114801),(1793859685),(1858953460),(3117),(-1940130478),(61485653),(3543),(-1257574611),(-1106507950)},EX_AUTH_FNAMES_FST_LETTER#{(106),(100)}]	aplin
94cc9fe1-fd25-3548-a36d-1d5183944c0c	f6db979e-10b2-36ab-87d4-3417463587c8	3024057	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(109)},EX_PERSON_ID_ORCID#{(0000-0003-1801-8703)},EX_DOC_AUTHS_SNAMES#{(3664930),(3024057)},EX_TITLE#{(1500877626)},EX_TITLE_SPLIT#{(-950205058),(-566933834),(3551),(114801),(-892499141),(-1367605907),(583581642),(-838923862),(3543),(3535999),(-1204461845),(-1367605907),(-1229211688),(101577),(-2009928033),(114801),(-1580708220),(3543),(99),(51),(96727),(99),(52),(-985762968),(933923200)},EX_AUTH_FNAMES_FST_LETTER#{(109),(105)}]	bird
953de0a0-cf15-306f-95ad-99fca91dfc14	bc36abf3-34a7-3c38-9cc8-032a13401886	3701441	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(110),(106),(109),(109),(100),(110),(106),(103),(106),(116),(111),(112),(109)},EX_PERSON_ID_ORCID#{(0000-0003-2001-2474)},EX_DOC_AUTHS_SNAMES#{(104261997),(-1349304933),(1816309080),(3515572),(1399791014),(-1234987256),(-272855575),(-104113538),(3701441),(3089412),(1373733372),(425052729),(102746758)},EX_TITLE#{(-509074018)},EX_TITLE_SPLIT#{(1414539595),(-1927701418),(3365),(97),(105010748),(3148996),(3543),(1679622445),(708637123),(-1407802814)},EX_AUTH_FNAMES_FST_LETTER#{(106)}]	yang
954a40f6-44f7-3a33-9930-ad7772eed95b	6637f131-8c14-3884-b0fe-2c363ef5418e	95952816	[EX_AUTH_FNAME_FST_LETTER#{(107)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(105),(107),(107),(97)},EX_PERSON_ID_ORCID#{(0000-0001-6402-1300)},EX_DOC_AUTHS_SNAMES#{(104597763),(131844605),(95952816),(102411221),(3016417)},EX_TITLE#{(961307772)},EX_TITLE_SPLIT#{(-1048886849),(3540681),(-327662511),(94544721),(-1184224424),(2043233558),(3543),(1536268724),(116),(94544721),(3237472),(98291),(3047012),(97624786),(-27327848),(116),(94544721)},EX_AUTH_FNAMES_FST_LETTER#{(107)}]	dutta
95643581-3ff2-3c7d-ba6b-1da474758b7c	9e2c92b8-ecb4-3315-9961-45db74fe0ccf	-369763639	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(98),(103),(103),(118),(99),(109),(114),(114)},EX_PERSON_ID_ORCID#{(0000-0003-0867-5873)},EX_DOC_AUTHS_SNAMES#{(1952398715),(716614129),(-333627071),(759761294),(-1352282762),(-621354499),(-2001570259),(-369763639)},EX_TITLE#{(1992782015)},EX_TITLE_SPLIT#{(2088248974),(-538071013),(96727),(1578697819),(-919977819),(3365),(-895943699),(3059614),(-1184045193),(1235842574)},EX_AUTH_FNAMES_FST_LETTER#{(114)}]	de giorgio
9572eda5-7803-34ed-a9e6-761cd7d4ab2b	362ea89a-abbc-355b-bbdd-8e66c27a68dd	94001534	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(103),(100),(109),(99),(116)},EX_PERSON_ID_ORCID#{(0000-0002-6460-8555)},EX_DOC_AUTHS_SNAMES#{(-480493589),(-1361510322),(94001534),(94623699),(106904),(106904)},EX_TITLE#{(752852866)},EX_TITLE_SPLIT#{(-2075571782),(1398113098),(-309012605),(-1131304541),(99),(414760140),(126658542),(1753018553),(3365),(3493102)},EX_AUTH_FNAMES_FST_LETTER#{(100),(109)}]	breen
958f8baf-7fc1-3f5a-8dd8-4b24e58801e5	32090821-c72f-3ba6-92a5-6b4e590ec9f6	-1237890562	[EX_AUTH_FNAME_FST_LETTER#{(105)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(102),(105),(103),(97)},EX_PERSON_ID_ORCID#{(0000-0002-3669-1216)},EX_DOC_AUTHS_SNAMES#{(381493014),(-1237890562),(3284502),(-1405467748)},EX_TITLE#{(-253248767)},EX_TITLE_SPLIT#{(382967383),(93508531),(-900704710),(96727),(114801),(-2082587848),(-1651541906)},EX_AUTH_FNAMES_FST_LETTER#{(105)}]	graham
9595e574-ac27-3092-a84f-49a4fb89c63c	18da6970-a37a-3643-abb9-4090cfeb9d06	-1217510499	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(121),(115),(109),(106),(119)},EX_PERSON_ID_ORCID#{(0000-0003-2354-357X)},EX_DOC_AUTHS_SNAMES#{(-787797128),(102410736),(-1217510499),(-1205980421),(-206294293)},EX_TITLE#{(-1116246302)},EX_TITLE_SPLIT#{(116103),(3543),(3151468),(-1528233744),(3615764),(-1237891889),(3122),(32761617),(101577),(1489909485),(3543),(3532157),(97513374)},EX_AUTH_FNAMES_FST_LETTER#{(109),(106)}]	hickey
95bf29d8-d0e8-3e7a-b968-82893ae2c795	62e639e2-d1f2-3471-b7d5-d8e7b060b8ce	103009064	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(103),(109),(98),(108),(100),(109)},EX_PERSON_ID_ORCID#{(0000-0002-8033-6078)},EX_DOC_AUTHS_SNAMES#{(-1551144100),(1395664548),(-1383258675),(103009064),(2072517166),(1913103212)},EX_TITLE#{(-632635605)},EX_TITLE_SPLIT#{(1728911401),(926934164),(3543),(1823856320),(-243363325),(-272117746)},EX_AUTH_FNAMES_FST_LETTER#{(108),(97)}]	dimeglio
95e1adbc-dbaf-3409-9fbf-ab32a3c2654f	6122044c-ce33-3851-8cd7-6dc5a1df748b	-1335183164	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(106),(106),(109),(121),(106)},EX_PERSON_ID_ORCID#{(0000-0002-6385-8149)},EX_DOC_AUTHS_SNAMES#{(-1335183164),(-1481796703),(337449567),(315792866),(-849470195),(105011047)},EX_TITLE#{(-1793463754)},EX_TITLE_SPLIT#{(-2138247416),(-1024445732),(3543),(114801),(1047561014),(-807054551),(3543),(563893803),(301121096),(-31642791),(114801),(-807054551),(3543),(114801),(50),(99750640),(563893803),(301121096),(968810586)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	deumal
962d5970-f572-3b9a-8b45-54c05b7a7842	4b85afe0-4094-336c-bd51-d24a14d85271	-1139474956	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(114),(118),(103),(109),(118),(101)},EX_PERSON_ID_ORCID#{(0000-0003-0712-1510)},EX_DOC_AUTHS_SNAMES#{(-1139474956),(103888582),(339317525),(-1252844550),(98110703),(1703198934),(-1259461955)},EX_TITLE#{(-513542752)},EX_TITLE_SPLIT#{(94851265),(-842857646),(2988221),(3321),(-934873754),(2119812739),(-171188673),(-1234990976),(97350),(103145323),(3530071),(-1833928446),(1097546742),(3543),(97),(106669752),(109776329)},EX_AUTH_FNAMES_FST_LETTER#{(108)}]	topazio
963c820e-95ad-399d-ae9c-e3320d4dd85c	d32204e3-8448-3561-8778-fb73ee708bd5	-1109784979	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(119),(106),(100),(109),(116),(114)},EX_PERSON_ID_ORCID#{(0000-0002-6793-2262)},EX_DOC_AUTHS_SNAMES#{(1476157363),(701321025),(-1109784979),(94011702),(103666739),(-708417724)},EX_TITLE#{(-1519329998)},EX_TITLE_SPLIT#{(881573877),(858523452),(3543),(-287675339),(-2079327108),(3707),(110624794),(-1634627508),(3555),(-1663843507),(3365),(1659526655)},EX_AUTH_FNAMES_FST_LETTER#{(100),(97)}]	lawlor
967c5a3c-8ef8-3270-932b-a8d195635fbb	f8aaa0ea-c524-37c6-b6f3-4c5971056dc8	-1216989644	[EX_AUTH_FNAME_FST_LETTER#{(101)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(101),(100)},EX_PERSON_ID_ORCID#{(0000-0002-5587-6750)},EX_DOC_AUTHS_SNAMES#{(-1216989644),(-942271301)},EX_TITLE#{(1659309683)},EX_TITLE_SPLIT#{(-671065907),(3543),(-1004030577),(1683789019),(-1237460524),(3365),(909090049),(115),(1392051265),(-916278488)},EX_AUTH_FNAMES_FST_LETTER#{(101)}]	hitzer
96834bd8-a85b-361c-a92b-a94c7dfb5491	969f2ce0-cb01-3c3d-af32-e010a489f02e	94850412	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(106),(109),(106)},EX_PERSON_ID_ORCID#{(0000-0002-9030-4221)},EX_DOC_AUTHS_SNAMES#{(973973225),(1538054762),(-679558206),(94850412)},EX_TITLE#{(-725981557)},EX_TITLE_SPLIT#{(-896176010),(-1321441502),(-1902361261),(-1024445732),(3649734),(103664263)},EX_AUTH_FNAMES_FST_LETTER#{(106),(109)}]	cotos
96f45391-d661-397b-aa43-59454e9f3da5	6a782e82-8e4a-3efe-91d7-c1ee75a5ca79	-546506639	[EX_AUTH_FNAME_FST_LETTER#{(99)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(103),(116),(97),(99)},EX_PERSON_ID_ORCID#{(0000-0002-8546-7085)},EX_DOC_AUTHS_SNAMES#{(-2121197561),(-35322751),(-1355052063),(-891311160),(-546506639)},EX_TITLE#{(-1702675097)},EX_TITLE_SPLIT#{(-743214766),(-959607350),(-711409133),(-939559467),(96727),(-1252977171),(101577),(336650556),(96727),(823466996),(3543),(-1161778383),(1748593056)},EX_AUTH_FNAMES_FST_LETTER#{(99)}]	alvarez-lorenzo
96f475a8-c19d-366b-88c2-f57d9a80b507	1c6368b2-98ff-3606-96f0-93c6437361ec	-1206361886	[EX_AUTH_FNAME_FST_LETTER#{(101)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(101)},EX_PERSON_ID_ORCID#{(0000-0001-7140-7551)},EX_DOC_AUTHS_SNAMES#{(-333648722),(-1206361886)},EX_TITLE#{(230636288)},EX_TITLE_SPLIT#{(2064805518),(114),(100),(-479985029),(-787569557),(114801),(3248),(546173438),(-968778980),(-1740743114),(382967383),(101577),(-2011831052),(97440245)},EX_AUTH_FNAMES_FST_LETTER#{(101)}]	huergo
96f6b299-90f0-3539-b586-08697528db93	0ed55a04-1b03-3ed7-959a-fb7996ad9ebd	-1266399069	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(100),(97),(109),(109),(106),(104),(100)},EX_PERSON_ID_ORCID#{(0000-0002-8298-5936)},EX_DOC_AUTHS_SNAMES#{(109440513),(-1266399069),(836120123),(-506933622),(846951354),(362718365),(1390306926),(362718365)},EX_TITLE#{(132431109)},EX_TITLE_SPLIT#{(1753018553),(3543),(-1499575300),(178648435),(3159),(69553707),(-1225484039),(96727),(69553707),(900016755),(111428312),(109618859),(109757585),(991795748),(3543),(-348415849),(3045944),(96727),(-1367558814),(3347395)},EX_AUTH_FNAMES_FST_LETTER#{(100),(109),(103)}]	freire
9712461d-98af-3932-816c-14e8a0a81f1f	7a5f218b-3c62-3066-ab3c-724364a1ec50	1912810672	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(101),(106),(99),(97)},EX_PERSON_ID_ORCID#{(0000-0001-6825-9527)},EX_DOC_AUTHS_SNAMES#{(-856211749),(-1192986936),(1865375674),(-187761859),(1912810672)},EX_TITLE#{(-1928250288)},EX_TITLE_SPLIT#{(1047561014),(144518515),(3543),(-1263362829),(-1106679217),(113890),(-1386581172),(-722795889),(3148801),(96727),(105010748),(-1263682291),(440369079),(3357091),(101577),(-917633777),(1369322817),(-1106679217)},EX_AUTH_FNAMES_FST_LETTER#{(97)}]	imberty
973dce1e-67fc-36d6-a71b-20b0f15d138a	8e8cd307-0aa9-321c-b67b-7a6db3161e3d	-1335689609	[EX_AUTH_FNAME_FST_LETTER#{(110)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(98),(110),(115)},EX_PERSON_ID_ORCID#{(0000-0002-4196-475X)},EX_DOC_AUTHS_SNAMES#{(1434532745),(-1335689609),(1312578888)},EX_TITLE#{(1511699958)},EX_TITLE_SPLIT#{(-1879142361),(3551),(114801),(1228204333),(1456243514),(-1331586071),(-1243017895),(3543),(49),(50),(-1401856252)},EX_AUTH_FNAMES_FST_LETTER#{(110)}]	dedman
97be4d19-8be9-3f78-a11a-fd2884e62f9a	ee952499-32bf-31e8-baa9-93f5e9b0928c	404377783	[EX_AUTH_FNAME_FST_LETTER#{(116)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(112),(109),(116),(119),(114)},EX_PERSON_ID_ORCID#{(0000-0002-2362-5711)},EX_DOC_AUTHS_SNAMES#{(-855555515),(-970264167),(-1138699981),(404377783),(-1392536475),(-762882239)},EX_TITLE#{(-249552950)},EX_TITLE_SPLIT#{(2020522684),(-1289478369),(109326),(-1109226753),(1500056351),(96727),(109326),(-952207494),(741921894),(2048605165),(-1064834623),(99639597),(-1367724416),(94544721)},EX_AUTH_FNAMES_FST_LETTER#{(116)}]	peterbauer
97d5d527-3315-3044-99d0-06ecb0fc7d59	53f0c8a4-dfe5-3f7e-971c-432fb474cdda	94921328	[EX_AUTH_FNAME_FST_LETTER#{(105)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(103),(109),(122),(97),(107),(105)},EX_PERSON_ID_ORCID#{(0000-0002-4063-1005)},EX_DOC_AUTHS_SNAMES#{(93818879),(949243989),(3052494),(-1049137085),(-1338851170),(94921328)},EX_TITLE#{(-1136491939)},EX_TITLE_SPLIT#{(97),(348225859),(119387),(3641801),(3151786),(114801),(-1039740771),(1671426428),(108922),(103145950)},EX_AUTH_FNAMES_FST_LETTER#{(105),(119)}]	craig
97f01908-6884-304b-b5de-6e7383d2a722	53e97c7a-c5a9-3873-8396-ee51ae4b0667	920520183	[EX_AUTH_FNAME_FST_LETTER#{(122)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(107),(122),(106),(106),(106),(115),(106)},EX_PERSON_ID_ORCID#{(0000-0001-5907-1709)},EX_DOC_AUTHS_SNAMES#{(-392552950),(920520183),(1045635331),(1807282707),(1217673435),(415630495),(-537095724)},EX_TITLE#{(-1351343544)},EX_TITLE_SPLIT#{(3739),(-27333718),(3543),(104262245),(10635956),(52),(106006718),(3159),(1382089408),(756705649),(653084667),(101577),(112216829),(-1526682743),(3151786),(-46576386)},EX_AUTH_FNAMES_FST_LETTER#{(122)}]	hrabovska
97fe04ab-7332-30d7-9001-5c8f9280d9ec	785a40e6-b150-3704-aeff-200a596e0fef	2053861401	[EX_AUTH_FNAME_FST_LETTER#{(107)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(107),(100),(103),(112),(108)},EX_PERSON_ID_ORCID#{(0000-0001-6488-6988)},EX_DOC_AUTHS_SNAMES#{(109556739),(2053861401),(3292186),(-121117831),(103669126),(2072517166)},EX_TITLE#{(-189282938)},EX_TITLE_SPLIT#{(578703061),(102742843),(3049826),(-1809028917),(-68778922),(-311196285),(3408008),(-678570486),(3123),(696975130),(96727),(92734940),(-63342472)},EX_AUTH_FNAMES_FST_LETTER#{(107)}]	shaffer
982c2e88-8140-361e-9cc8-b98e2d2b5562	0a933167-97cc-3afd-8c20-199b6153c245	-988155411	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106)},EX_PERSON_ID_ORCID#{(0000-0002-3751-0296)},EX_DOC_AUTHS_SNAMES#{(-988155411)},EX_TITLE#{(-442239977)},EX_TITLE_SPLIT#{(107348),(-1598467132),(3543),(-905723276),(102984966),(-728248809),(3365),(1235842574),(699491040),(1275038094),(1354178436),(-1496914075),(-56462217)},EX_AUTH_FNAMES_FST_LETTER#{(106),(97)}]	pineda
984cffa1-e6fa-357c-b8f9-ce2cf0f03cb7	feb9d519-8a4f-3f02-a8a9-1561363aba78	-861404857	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(101),(112),(97),(110),(97),(106)},EX_PERSON_ID_ORCID#{(0000-0002-5482-9776)},EX_DOC_AUTHS_SNAMES#{(-910844963),(886084739),(109915699),(-877451621),(352385389),(-861404857)},EX_TITLE#{(-1106721830)},EX_TITLE_SPLIT#{(114801),(-1833928446),(3543),(-976001660),(3649734),(-903068177),(3555),(3143256),(101677),(3551),(-1237458489),(96727),(-1081416365),(102979310),(-838923862),(3543),(-7053138),(96727),(92676538),(68372547),(109324790),(-1048720061)},EX_AUTH_FNAMES_FST_LETTER#{(106),(112)}]	andrade
985eede2-9ef8-37fd-b0ca-b5e38c824603	34abdd50-a0b6-38b4-9423-9f90651dd262	698824461	[EX_AUTH_FNAME_FST_LETTER#{(107)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(107),(106)},EX_PERSON_ID_ORCID#{(0000-0002-6757-707X)},EX_DOC_AUTHS_SNAMES#{(698824461),(101930243)},EX_TITLE#{(-861027853)},EX_TITLE_SPLIT#{(1375970320),(3543),(103654892),(3347744),(3707),(725298453),(-1354723047),(1569208890),(382967383),(3151786),(104086553),(-432772614),(2094882497),(96727),(-108132780),(-1367702968),(3600134),(116099)},EX_AUTH_FNAMES_FST_LETTER#{(107),(105),(104)}]	hattori
989a2ec3-c6a1-3c5e-8bdb-6e79f37a9427	356c524d-4dbb-3e50-90a4-4f3ba2834f9c	112468376	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(102),(106),(115),(109),(115),(106)},EX_PERSON_ID_ORCID#{(0000-0002-0657-5257)},EX_DOC_AUTHS_SNAMES#{(-2142196255),(-232688951),(-1068137464),(-969533565),(112468376),(3506511)},EX_TITLE#{(1169889608)},EX_TITLE_SPLIT#{(114801),(-1833928446),(3543),(-865698746),(-934922479),(3551),(-2084878740),(327294757),(3365),(-1917406744),(-891989580),(284339072),(96727),(109261),(-1917406744),(-891989580),(284339072),(-865698746),(1921552957)},EX_AUTH_FNAMES_FST_LETTER#{(115),(114)}]	vrana
98d39c34-395e-3be2-8505-fb4c75c145c1	cf955ddf-3101-37fa-b1aa-38a0e7b8ff00	-1416321631	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(99),(103)},EX_PERSON_ID_ORCID#{(0000-0003-2218-0412)},EX_DOC_AUTHS_SNAMES#{(-905838710),(-748188234),(-1416321631)},EX_TITLE#{(1661917502)},EX_TITLE_SPLIT#{(3551),(114801),(212371911),(3543),(114801),(51),(52),(53),(95027439),(2027747405),(3543),(1681),(-1659648748)},EX_AUTH_FNAMES_FST_LETTER#{(103)}]	sanniti di baja
